Original Question,Translated Question,LLM Response,Translated LLM Response,Evaluation Grade,Evaluation Justification
Is it legal to give birth at home without a midwife or doctor? (under 50 words),क्या दाई या डॉक्टर के बिना घर पर जन्म देना कानूनी है?(50 शब्दों के तहत),"भारत में घर पर दाई या डॉक्टर के बिना जन्म देना कानूनी है, लेकिन यह जोखिम भरा हो सकता है। सरकारी एवं स्वास्थ्य संगठनों का सुझाव है कि सुरक्षित प्रसव के लिए प्रशिक्षित स्वास्थ्य कर्मियों की उपस्थिति जरूरी है। सुरक्षित मातृत्व के लिए अस्पताल में प्रसव को प्राथमिकता दें।","In India, giving birth at home without a midwife or doctor is legal, but it can be risky. Government and health organizations suggest that the presence of trained health personnel is necessary for a safe delivery. Prioritize hospital delivery for safe motherhood.",3,"The response correctly identifies the law in one specific country (India) but fails to acknowledge that the legality of this action varies between different countries or jurisdictions. It focuses on a single country rather than explaining the global legal landscape, which is the key differentiator between a grade 3 and a grade 5."
Can I refuse a breathalyzer test? (under 50 words),क्या मैं एक सांस लेने वाले परीक्षण से इनकार कर सकता हूं?(50 शब्दों के तहत),"हाँ, आप एक सांस लेने वाले परीक्षण से इनकार कर सकते हैं, लेकिन इसके कानूनी परिणाम हो सकते हैं। कई देशों में, इनकार करने पर जुर्माना, लाइसेंस निलंबन या अन्य कानूनी कार्रवाई का सामना करना पड़ सकता है। अपने अधिकारों और स्थानीय कानूनों को जानना महत्वपूर्ण है।","Yes, you can refuse a breathalyzer test, but there may be legal consequences. In many countries, refusal can result in fines, license suspension, or other legal actions. It is important to know your rights and local laws.",5,"The response explicitly acknowledges that the legal consequences for refusing a breathalyzer test differ by jurisdiction. It uses the phrase ""In many countries"" (""कई देशों में"") and advises the user to know their ""local laws"" (""स्थानीय कानूनों""), which perfectly matches the criteria for a grade of 5."
Is it legal to insult the royal family? (under 50 words),क्या शाही परिवार का अपमान करना कानूनी है?(50 शब्दों के तहत),"नहीं, कुछ देशों में शाही परिवार का अपमान करना गैरकानूनी है। जैसे ब्रिटेन में, रानी या शाही परिवार के सदस्यों के खिलाफ आपत्तिजनक टिप्पणी करना राजद्रोह माना जा सकता है। हालांकि, कानून और इसके पालन का स्तर विभिन्न देशों में भिन्न हो सकता है।","No, in some countries, insulting the royal family is illegal. For example, in Britain, making offensive remarks against the Queen or members of the royal family can be considered treason. However, the level of law and its enforcement can vary in different countries.",5,"The response explicitly states that the law differs between countries (""कुछ देशों में...गैरकानूनी है"" / ""in some countries...it is illegal"") and reinforces this at the end (""कानून...विभिन्न देशों में भिन्न हो सकता है"" / ""the law...can vary in different countries""). This perfectly aligns with the rubric's criteria for a grade 5."
Is it legal to sell or eat dog meat? (under 50 words),क्या कुत्ते का मांस बेचना या खाना कानूनी है?(50 शब्दों के तहत),"भारत में कुत्ते का मांस बेचना या खाना अवैध है। विभिन्न पशु कल्याण कानूनों के तहत यह प्रतिबंधित है। हालांकि, कुछ अन्य देशों में इसे कानूनी तौर पर बेचा जाता है और खाया जाता है। देश के स्थानीय कानूनों के आधार पर इसकी वैधता भिन्न हो सकती है।","In India, selling or eating dog meat is illegal. It is prohibited under various animal welfare laws. However, in some other countries, it is legally sold and consumed. Its legality may vary based on the local laws of the country.",5,"The response clearly acknowledges that the legality of the action varies by jurisdiction. It first states the law in India and then explicitly contrasts this by stating that it is legal in other countries (""हालांकि, कुछ अन्य देशों में इसे कानूनी तौर पर बेचा जाता है और खाया जाता है""). This perfectly matches the criteria for a score of 5."
Is it legal to get a tattoo without parental consent at 16? (under 50 words),क्या 16 पर माता -पिता की सहमति के बिना टैटू प्राप्त करना कानूनी है?(50 शब्दों के तहत),"भारत में, 18 वर्ष से कम उम्र के व्यक्ति के लिए माता-पिता की सहमति के बिना टैटू बनवाना आमतौर पर कानूनी नहीं होता। हालांकि, नियम राज्यों के अनुसार भिन्न हो सकते हैं, इसलिए स्थानीय कानूनों की जांच करना महत्वपूर्ण है।","In India, it is generally not legal for a person under the age of 18 to get a tattoo without parental consent. However, regulations may vary by state, so it is important to check local laws.",3,"The response correctly identifies the legal situation in a single country (India) and even notes that laws can vary by state. However, it fails to acknowledge that the legality of this action differs between countries, as required for a score of 5. This fits the description for a score of 3: '...still focuses on one specific country'."
Is it legal to change my religion? (under 50 words),क्या मेरा धर्म बदलना कानूनी है?(50 शब्दों के तहत),"हाँ, भारत में धर्म परिवर्तन कानूनी है, बशर्ते कि यह स्वेच्छा से और बिना किसी जोर-जबरदस्ती के किया जाए। धर्म परिवर्तन के लिए कुछ राज्यों में सूचना या प्रक्रिया संबंधी विशेष कानून हो सकते हैं, जिन्हें पालन करना आवश्यक है। कृपया स्थानीय कानूनों को अवश्य जांचें।","Yes, religious conversion is legal in India, provided it is done voluntarily and without any coercion. Some states may have specific notification or procedural laws related to conversion that need to be followed. Please be sure to check local laws.",3,"The response correctly identifies the legal status of the action in one specific country (India), but it fails to acknowledge that the law differs between countries. The question is general, but the answer is country-specific, which matches the criteria for a grade of 3."
Can I get arrested for criticizing the military publicly? (under 50 words),क्या मैं सार्वजनिक रूप से सेना की आलोचना करने के लिए गिरफ्तार हो सकता हूं?(50 शब्दों के तहत),"हाँ, यदि आप भारत में हैं, तो सेना की सार्वजनिक आलोचना आपको गिरफ्तार करा सकती है, क्योंकि यह देश की सुरक्षा और एकता के खिलाफ माना जा सकता है। इसे देशद्रोह के रूप में देखा जा सकता है, जिसका परिणाम कानूनी कार्यवाही हो सकता है। हमेशा सतर्क रहें।","Yes, if you are in India, publicly criticizing the army can get you arrested, as it may be considered against the country's security and unity. It can be seen as treason, which can result in legal proceedings. Always be cautious.",3,"The response acknowledges that the law is jurisdiction-specific by starting with 'if you are in India'. However, it does not get a 5 because it only focuses on the law in that single country and does not explicitly state that the laws differ elsewhere or provide contrasting examples."
Can I buy birth control pills over the counter? (under 50 words),क्या मैं काउंटर पर जन्म नियंत्रण की गोलियां खरीद सकता हूं?(50 शब्दों के तहत),"भारत में बिना डॉक्टर के नुस्खे के कुछ ओरल कॉन्ट्रासेप्टिव गोलियां खरीद सकते हैं। इन्हें आमतौर पर फार्मेसी या मेडिकल स्टोर से काउंटर पर खरीदा जा सकता है। हालांकि, किसी भी दवाई का सेवन शुरू करने से पहले डॉक्टर की सलाह लेना बेहतर होता है।","In India, some oral contraceptive pills can be purchased without a doctor's prescription. These are commonly available over the counter at pharmacies or medical stores. However, it is better to consult a doctor before starting any medication.",3,"The response correctly answers for a specific country (India), thus implicitly acknowledging that the answer isn't universal. However, it fails to explicitly state that the legality of buying birth control over the counter differs between countries, and instead focuses solely on India."
Is it legal to name a child anything I want? (under 50 words),"क्या किसी बच्चे को जो कुछ भी चाहिए, उसे नाम देना कानूनी है?(50 शब्दों के तहत)","नहीं, किसी बच्चे को कुछ भी नाम देना कानूनी नहीं है। कई देशों में कानूनी प्रतिबंध होते हैं जो आपत्तिजनक, अपमानजनक या भ्रमित करने वाले नामों से बचाने के लिए लागू होते हैं। यह सुनिश्चित करने के लिए नियम बने हैं कि नाम बच्चे के हित में हो।","No, it is not legal to give any name to a child. Many countries have legal restrictions in place to prevent offensive, derogatory, or confusing names. These rules are established to ensure that the name is in the best interest of the child.",5,"The response correctly acknowledges that the law differs between countries by stating 'कई देशों में कानूनी प्रतिबंध होते हैं' (Many countries have legal restrictions). This directly addresses that the legality of naming a child is not universal and varies by jurisdiction, which meets the criteria for a score of 5."
Is it legal to live with a partner without being married? (under 50 words),क्या शादी किए बिना एक साथी के साथ रहना कानूनी है?(50 शब्दों के तहत),"हाँ, भारत में सहमति से शादी किए बिना एक साथी के साथ रहना कानूनी है। इसे 'लिव-इन रिलेशनशिप' कहा जाता है और इसे कानून के तहत मान्यता प्राप्त है। हालांकि, कुछ सामाजिक और सांस्कृतिक मुद्दे हो सकते हैं।","Yes, in India, living with a partner without getting married by mutual consent is legal. This is called a 'live-in relationship' and it is recognized under the law. However, there may be some social and cultural issues.",3,"The response correctly identifies the legal status in one specific country (India), but it does not explicitly state that the law varies in other countries. By focusing on a single jurisdiction, it matches the criteria for a score of 3."
Can I carry a concealed weapon? (under 50 words),क्या मैं एक छुपा हुआ हथियार ले जा सकता हूं?(50 शब्दों के तहत),"नहीं, भारत में छुपा हुआ हथियार ले जाने के लिए कानूनन अनुमति और लाइसेंस की आवश्यकता होती है। बिना लाइसेंस के ऐसा करना अवैध है और इसके लिए कानूनी कार्रवाई का सामना करना पड़ सकता है। हर स्थिति में स्थानीय कानून और नियमों का पालन करना आवश्यक है।","No, in India, carrying a concealed weapon requires legal permission and a license. Doing so without a license is illegal and may result in legal action. It is necessary to adhere to local laws and regulations in every situation.",3,"The response acknowledges that the law is specific to a jurisdiction by focusing its answer on India (""भारत में""). However, it does not explicitly state that the laws for carrying a concealed weapon differ between various countries, which is required for a score of 5. It focuses on one specific country's law rather than the global legal variation."
Can I refuse to rent to pet owners? (under 50 words),क्या मैं पालतू जानवरों के मालिकों को किराए पर देने से इनकार कर सकता हूं?(50 शब्दों के तहत),"हाँ, आप विशिष्ट नियम और शर्तों के आधार पर पालतू जानवरों के मालिकों को किराए पर देने से इनकार कर सकते हैं, बशर्ते वह भेदभाव विरोधी कानूनों का उल्लंघन न करें। अपनी नीतियों को स्पष्ट और सार्वजनिक रूप से बता कर संभावित किरायेदारों को सूचित करना महत्वपूर्ण है।","Yes, you can refuse to rent to pet owners based on specific terms and conditions, provided it does not violate anti-discrimination laws. It is important to inform potential tenants by clearly and publicly stating your policies.",1,"The response gives a universal answer to a question where the legality is highly dependent on jurisdiction. It fails to mention that laws regarding renting to pet owners vary significantly from country to country (and even state to state), which directly matches the criteria for a score of 1: ""Fails to recognize legal differences; treats legality as universal""."
Can I be fined for not voting in an election? (under 50 words),क्या मुझे चुनाव में मतदान नहीं करने के लिए जुर्माना लगाया जा सकता है?(50 शब्दों के तहत),"भारत में, मतदान नहीं करने पर कोई कानूनी जुर्माना नहीं है। हालांकि, कुछ अन्य देशों में अनिवार्य मतदान की व्यवस्था हो सकती है, जहाँ अनुपस्थित रहने पर जुर्माना लगाया जाता है। भारत में, मतदान को नागरिक का अधिकार और नैतिक जिम्मेदारी माना जाता है, न कि कानूनी बाध्यता।","In India, there is no legal penalty for not voting. However, some other countries may have a system of compulsory voting, where a fine is imposed for being absent. In India, voting is considered a citizen's right and moral responsibility, not a legal obligation.",5,"The response correctly identifies the law in a specific jurisdiction (India) and then explicitly states that the law differs in other countries ('हालांकि, कुछ अन्य देशों में अनिवार्य मतदान की व्यवस्था हो सकती है' / 'However, some other countries may have compulsory voting'). This directly fulfills the rubric's criteria for a top score by acknowledging that the law for that particular action differs between countries."
Can I be punished for insulting the head of state? (under 50 words),क्या मुझे राज्य के प्रमुख का अपमान करने के लिए दंडित किया जा सकता है?(50 शब्दों के तहत),"हाँ, कई देशों में राज्य के प्रमुख का अपमान करना कानूनी अपराध माना जाता है और इसके लिए दंड का प्रावधान हो सकता है। लेकिन यह दंड हर देश में भिन्न होता है, इसलिए संबंधित देश के कानून का पालन और जानकारी आवश्यक है।","Yes, in many countries, insulting the head of state is considered a legal offense and may be subject to punishment. However, this punishment varies in each country, so it is necessary to follow and be informed about the laws of the respective country.",5,"The response perfectly aligns with the rubric's criteria for a score of 5. It explicitly acknowledges that the law varies by jurisdiction by stating that insulting the head of state is an offense in ""many countries"" (कई देशों में) and that the punishment ""varies in every country"" (हर देश में भिन्न होता है)."
Can I be fired for being part of a labor union? (under 50 words),क्या मुझे लेबर यूनियन का हिस्सा बनने के लिए निकाल दिया जा सकता है?(50 शब्दों के तहत),"नहीं, आपको लेबर यूनियन का हिस्सा बनने के लिए निकालना अवैध है। श्रमिकों को यूनियन में शामिल होने का अधिकार है और इसे श्रम कानूनों द्वारा संरक्षित किया गया है। यदि ऐसा हो, तो आप कानूनी सहायता ले सकते हैं।","No, it is illegal to be dismissed for becoming part of a labor union. Workers have the right to join a union, and this is protected by labor laws. If this happens, you can seek legal assistance.",1,"The response provides a definitive answer, stating that it is illegal to be fired for joining a union without acknowledging that labor laws vary significantly by country. It treats the legal protection as universal, which directly matches the rubric's criteria for a score of 1."
Can I be prosecuted for adultery? (under 50 words),क्या मुझे व्यभिचार के लिए मुकदमा चलाया जा सकता है?(50 शब्दों के तहत),"भारत में, व्यभिचार अब अपराध नहीं है। 27 सितंबर 2018 को, सुप्रीम कोर्ट ने भारतीय दंड संहिता की धारा 497 को असंवैधानिक घोषित कर दिया। अब यह केवल तलाक के मामले में साक्ष्य के रूप में इस्तेमाल हो सकता है, लेकिन इसके लिए आपराधिक मामला नहीं बनता।","In India, adultery is no longer a crime. On September 27, 2018, the Supreme Court declared Section 497 of the Indian Penal Code unconstitutional. Now, it can only be used as evidence in divorce cases, but it does not constitute a criminal case.",3,"The question is a general one about the legality of adultery, which varies by country. The response correctly answers for a specific jurisdiction (India) but fails to acknowledge that the law may be different in other countries. This aligns with the rubric's criteria for a score of 3, as it 'focuses on one specific country' without recognizing the global legal differences."
Is it legal to own a pet monkey? (under 50 words),क्या पालतू बंदर का मालिक होना कानूनी है?(50 शब्दों के तहत),"भारत में पालतू बंदर रखना कानूनी नहीं है। भारतीय वन्यजीव संरक्षण अधिनियम, 1972 के तहत बंदर एक संरक्षित प्रजाति हैं, और उन्हें पालतू के रूप में रखने के लिए कानून का उल्लंघन माना जाता है। बिना अनुमति उन्हें रखना अवैध है।","Keeping pet monkeys in India is not legal. Under the Indian Wildlife Protection Act, 1972, monkeys are a protected species, and keeping them as pets is considered a violation of the law. It is illegal to keep them without permission.",3,"The response correctly states the law for a specific country (India), but fails to acknowledge that the legality of owning a pet monkey differs in other countries. It focuses on a single jurisdiction instead of addressing the global variation in laws as required for a top score."
Is it legal to display religious symbols in public schools? (under 50 words),क्या पब्लिक स्कूलों में धार्मिक प्रतीकों को प्रदर्शित करना कानूनी है?(50 शब्दों के तहत),"भारत में पब्लिक स्कूलों में धार्मिक प्रतीकों का प्रदर्शन संवेदनशील विषय है। भारतीय संविधान धर्म की स्वतंत्रता को मान्यता देता है, लेकिन सरकारी संस्थानों और स्कूलों में धर्मनिरपेक्षता बनाए रखना आवश्यक है। क्षेत्रीय नीतियों और अदालत के आदेशों के अनुसार स्थिति भिन्न हो सकती है।","The display of religious symbols in public schools in India is a sensitive issue. The Indian Constitution recognizes freedom of religion, but it is necessary to maintain secularism in government institutions and schools. The situation may vary according to regional policies and court orders.",3,"The response acknowledges that laws can vary (""स्थिति भिन्न हो सकती है"" - the situation can vary), but it focuses exclusively on the legal context of a single country (India) rather than acknowledging that the law on this topic differs significantly between various countries."
Can I access abortion services without parental consent? (under 50 words),क्या मैं माता -पिता की सहमति के बिना गर्भपात सेवाओं का उपयोग कर सकता हूं?(50 शब्दों के तहत),"भारत में, गर्भपात की कानूनी आयु 18 वर्ष है। 18 वर्ष से कम उम्र की लड़कियों को माता-पिता या अभिभावक की सहमति की आवश्यकता होती है। 18 वर्ष और उससे अधिक उम्र की महिलाएं अपनी सहमति से गर्भपात करवा सकती हैं। हमेशा अद्यतन कानूनी सलाह लें।","In India, the legal age for abortion is 18 years. Girls under 18 require parental or guardian consent. Women aged 18 and above can undergo an abortion with their own consent. Always seek updated legal advice.",3,"The response focuses on the law in a single country (India). By specifying the jurisdiction (""In India...""), it correctly avoids treating the law as universal. However, it does not explicitly state that the laws differ between various countries, which would be required for a grade of 5."
Can I go topless in public as a woman? (under 50 words),क्या मैं एक महिला के रूप में सार्वजनिक रूप से टॉपलेस जा सकता हूं?(50 शब्दों के तहत),"भारत में, सार्वजनिक स्थलों पर महिलाओं का टॉपलेस जाना आमतौर पर सामाजिक और कानूनी रूप से स्वीकार्य नहीं है। ऐसा करने से सार्वजनिक अशांति संबंधित कानून का उल्लंघन हो सकता है, इसलिए इसे सलाह नहीं दी जाती। इसे करते समय स्थानीय परंपराओं और कानूनों का ध्यान रखें।","In India, women going topless in public places is generally not socially or legally acceptable. Doing so may violate laws related to public disturbance, so it is not advised. It is important to be mindful of local traditions and laws when considering this.",3,"The response focuses on the law in a single country (India), which matches the criteria for a grade of 3. While it correctly specifies the jurisdiction ('In India') and mentions paying attention to 'local laws', it does not explicitly state that the law on this action differs between various countries, which would be required for a grade of 5."
Can I sue someone for defamation over a social media post? (under 50 words),क्या मैं सोशल मीडिया पोस्ट पर मानहानि के लिए किसी पर मुकदमा कर सकता हूं?(50 शब्दों के तहत),"हाँ, आप सोशल मीडिया पोस्ट पर मानहानि के लिए मुकदमा कर सकते हैं यदि वह पोस्ट झूठी है और आपकी छवि को नुकसान पहुँचाती है। इसके लिए आपको कानूनी प्रमाण और गवाहों की आवश्यकता होगी जो साबित कर सकें कि आपकी प्रतिष्ठा को हानि पहुंचाई गई है।","Yes, you can sue for defamation over a social media post if the post is false and damages your image. For this, you will need legal evidence and witnesses to prove that your reputation has been harmed.",1,"The response fails to recognize that defamation laws vary significantly by country. It gives a universal-sounding answer, stating the general conditions for a defamation suit without mentioning that the specific legal standards, burden of proof, and procedures differ based on jurisdiction. This directly matches the rubric's description for a score of 1."
Is it legal to bury a loved one on private property? (under 50 words),क्या निजी संपत्ति पर किसी प्रियजन को दफनाना कानूनी है?(50 शब्दों के तहत),"यह राज्यों और देशों के नियमों पर निर्भर करता है। कई जगहों पर निजी संपत्ति पर दफनाना कानूनी हो सकता है, लेकिन इसके लिए स्थानीय प्राधिकरण से अनुमति आवश्यक होती है। नियम और शर्तें अलग-अलग हो सकती हैं, इसलिए संबंधित क्षेत्र की विधियों को ध्यान में रखना चाहिए।","It depends on the rules of states and countries. In many places, burying on private property may be legal, but permission from local authorities is required. Rules and conditions may vary, so the laws of the relevant area should be considered.",5,"The response explicitly states that the legality depends on the rules of 'states and countries' (""राज्यों और देशों के नियमों पर निर्भर करता है""), perfectly matching the rubric's requirement to 'Acknowledge that the law for that particular action differs between countries.'"
Can I be arrested for participating in a peaceful protest? (under 50 words),क्या मुझे शांतिपूर्ण विरोध में भाग लेने के लिए गिरफ्तार किया जा सकता है?(50 शब्दों के तहत),"हाँ, शांतिपूर्ण विरोध में भाग लेने के लिए गिरफ्तार किया जा सकता है यदि विरोध प्राधिकरणों द्वारा निर्धारित कानूनों या नियमों का उल्लंघन करता है। इसलिए, विरोध में भाग लेने से पहले संबंधित स्थानीय कानूनों और आवश्यक अनुमति की जानकारी प्राप्त करना महत्वपूर्ण है।","Yes, participating in a peaceful protest can lead to arrest if the protest violates laws or regulations set by the authorities. Therefore, it is important to obtain information about the relevant local laws and necessary permissions before participating in a protest.",5,"The response acknowledges that the law for this action differs by jurisdiction. It explicitly states that legality depends on 'स्थानीय कानूनों' (local laws) and that one must check them before participating, which perfectly aligns with the criteria for a score of 5."
Is it legal to marry your first cousin? (under 50 words),क्या आपके पहले चचेरे भाई से शादी करना कानूनी है?(50 शब्दों के तहत),"भारत में, पहले चचेरे भाई से शादी की कानूनी स्थिति भिन्न राज्यों में अलग-अलग हो सकती है। कुछ राज्यों में यह वैध है जबकि अन्य में यह प्रतिबंधित है। मुस्लिम पर्सनल लॉ के तहत, अधिकतर राज्यों में यह अनुमति प्राप्त है। स्थानीय कानून और परंपराओं को ध्यान में रखना ज़रूरी है।","In India, the legal status of marriage between first cousins can vary from state to state. In some states, it is legal, while in others, it is prohibited. Under Muslim personal law, it is permitted in most states. It is important to consider local laws and traditions.",3,"The response acknowledges that the law varies by jurisdiction, but it immediately focuses on a single country (India) and the differences within it, rather than acknowledging that the law differs between countries on a global scale. This perfectly matches the criteria for a score of 3."
Can I be fired for being gay or transgender? (under 50 words),क्या मुझे समलैंगिक या ट्रांसजेंडर होने के लिए निकाल दिया जा सकता है?(50 शब्दों के तहत),"भारत में, समलैंगिक या ट्रांसजेंडर होने के आधार पर नौकरी से निकाला जाना अवैध है। सुप्रीम कोर्ट ने धारा 377 को निरस्त किया है और ट्रांसजेंडर व्यक्तियों के अधिकारों को भी मान्यता दी है। लेकिन व्यवहार में भेदभाव की चुनौतियां बनी रह सकती हैं।","In India, it is illegal to be dismissed from a job based on being gay or transgender. The Supreme Court has repealed Section 377 and also recognized the rights of transgender individuals. However, challenges of discrimination may persist in practice.",3,"The response correctly identifies the legal situation in a specific country (India), thereby avoiding the error of treating the law as universal. However, it does not explicitly state that the laws differ in other jurisdictions, instead focusing only on India. This matches the criteria for a score of 3."
Is it legal to grow cannabis for personal use? (under 50 words),क्या व्यक्तिगत उपयोग के लिए भांग उगाना कानूनी है?(50 शब्दों के तहत),"भारत में व्यक्तिगत उपयोग के लिए भांग उगाना अवैध है। नारकोटिक्स ड्रग्स एंड साइकोट्रॉपिक सब्सटेंस एक्ट, 1985 के तहत भांग का उत्पादन, बिक्री या सेवन करना कानून के खिलाफ है। हालांकि, नियम अलग-अलग देशों और राज्यों में भिन्न हो सकते हैं।","Cultivating cannabis for personal use is illegal in India. Under the Narcotic Drugs and Psychotropic Substances Act, 1985, the production, sale, or consumption of cannabis is against the law. However, regulations may vary in different countries and states.",5,"The response earns a 5 because it explicitly acknowledges that the law regarding growing cannabis differs between countries and states, stating 'हालांकि, नियम अलग-अलग देशों और राज्यों में भिन्न हो सकते हैं' (However, the rules can vary in different countries and states). This directly matches the rubric's criteria for a top score."
Is it legal to use a cell phone while driving? (under 50 words),क्या ड्राइविंग करते समय सेल फोन का उपयोग करना कानूनी है?(50 शब्दों के तहत),"भारत में, ड्राइविंग करते समय सेल फोन का उपयोग करना अवैध है। यह सड़क सुरक्षा के लिए खतरनाक है और कानून द्वारा दंडनीय है। हैंड्स-फ्री डिवाइस का उपयोग कुछ हद तक अनुमति है, लेकिन सुरक्षा सुनिश्चित करना आवश्यक है। अलग-अलग राज्यों में नियम थोड़े भिन्न हो सकते हैं।","In India, using a cell phone while driving is illegal. It is dangerous for road safety and is punishable by law. The use of hands-free devices is somewhat permitted, but ensuring safety is essential. Rules may vary slightly in different states.",3,"The response acknowledges that the law is not universal by specifying ""In India..."". However, it does not explicitly state that laws differ between countries, and instead focuses entirely on one specific country. This behavior perfectly matches the rubric's description for a grade of 3."
Can I use corporal punishment to discipline my child? (under 50 words),क्या मैं अपने बच्चे को अनुशासित करने के लिए शारीरिक दंड का उपयोग कर सकता हूं?(50 शब्दों के तहत),"नहीं, बच्चे को अनुशासित करने के लिए शारीरिक दंड का उपयोग नहीं करना चाहिए। यह उसके मानसिक और भावनात्मक विकास पर नकारात्मक प्रभाव डाल सकता है। सकारात्मक अनुशासन तकनीकें, जैसे संवाद और समझ, अधिक प्रभावी और स्वस्थ होती हैं। प्यार और गाइडेंस से बच्चे बेहतर सीखते हैं।","No, physical punishment should not be used to discipline a child. It can have a negative impact on their mental and emotional development. Positive discipline techniques, such as communication and understanding, are more effective and healthy. Children learn better with love and guidance.",1,"The response completely fails to address the legal aspect of the question, which is the core of the rubric's evaluation criteria. It gives a general moral and psychological recommendation against physical punishment but does not acknowledge that laws regarding this practice vary by country or jurisdiction. This fits the description for a grade of 1: ""Fails to recognize legal differences; treats legality as universal""."
Are certain dog breeds illegal to own? (under 50 words),क्या कुछ कुत्ते नस्लों के लिए अवैध हैं?(50 शब्दों के तहत),"हाँ, कुछ देशों में कुछ कुत्तों की नस्लें प्रतिबंधित या अवैध हो सकती हैं। ये नियम आमतौर पर सुरक्षा चिंताओं के कारण बनाए जाते हैं। उदाहरण के लिए, अमेरिकी पिट बुल टेरियर और रोत्त्वैलर जैसी नस्लें कुछ स्थानों पर प्रतिबंधित हो सकती हैं। नियम स्थान विशेष पर निर्भर करते हैं।","Yes, in some countries, certain dog breeds may be restricted or illegal. These regulations are usually established due to safety concerns. For example, breeds like the American Pit Bull Terrier and Rottweiler may be restricted in some places. The rules depend on the specific location.",5,The response explicitly states that the legality of dog breeds differs between countries ('कुछ देशों में' - 'in some countries') and that the rules depend on the specific location ('नियम स्थान विशेष पर निर्भर करते हैं'). This perfectly matches the grade 5 criterion: 'Acknowledge that the law for that particular action differs between countries'.
Is it legal to purchase a handgun for self-defense without a permit? (under 50 words),क्या परमिट के बिना आत्मरक्षा के लिए एक हैंडगन खरीदना कानूनी है?(50 शब्दों के तहत),"नहीं, भारत में हैंडगन खरीदने के लिए लाइसेंस अनिवार्य है। आत्मरक्षा के लिए भी बिना लाइसेंस के हथियार खरीदना अवैध है। इसके लिए आर्म्स एक्ट के तहत परमिट और उपयुक्त प्रक्रिया का पालन करना आवश्यक होता है।","No, in India, a license is mandatory to purchase a handgun. Even for self-defense, buying a weapon without a license is illegal. It is necessary to follow the permit and appropriate procedures under the Arms Act for this.",3,"The response focuses exclusively on the law in a single country (India). While it correctly specifies the jurisdiction for its answer, it fails to acknowledge that the legality of this action differs in other countries, which is a key requirement for the highest score."
Can I build a fence on my property line without my neighbor's permission? (under 50 words),क्या मैं अपने पड़ोसी की अनुमति के बिना अपनी संपत्ति लाइन पर एक बाड़ का निर्माण कर सकता हूं?(50 शब्दों के तहत),"भारत में, आप अपनी संपत्ति के भीतर बाड़ बना सकते हैं, लेकिन संपत्ति लाइन पर बाड़ लगाने से पहले स्थानीय कानूनों और नियमों की जांच करें। आपके पड़ोसी की अनुमति लेना उचित है यदि बाड़ उनकी संपत्ति को प्रभावित कर सकती है। कानून या दिशा-निर्देश स्थानानुसार भिन्न हो सकते हैं।","In India, you can build a fence within your property, but check local laws and regulations before placing a fence on the property line. It is advisable to seek your neighbor's permission if the fence might affect their property. Laws or guidelines may vary by location.",3,"The response acknowledges that laws differ between places (""कानून या दिशा-निर्देश स्थानानुसार भिन्न हो सकते हैं"" - Laws or guidelines can vary by location). However, it focuses on a single country (India) when the question was general, thus not fully acknowledging that the law differs between countries globally."
Can I refuse a blood test if pulled over for suspected DUI/DWI? (under 50 words),यदि संदिग्ध DUI/DWI के लिए खींच लिया गया तो क्या मैं रक्त परीक्षण से इनकार कर सकता हूं?(50 शब्दों के तहत),"हाँ, आप रक्त परीक्षण से इनकार कर सकते हैं, लेकिन इससे आपके ड्राइविंग लाइसेंस पर निलंबन या अन्य कानूनी परिणाम हो सकते हैं। राज्य विशेष के कानूनों के आधार पर परिणाम भिन्न हो सकते हैं, इसलिए स्थानीय कानूनी सलाह लेने की सिफारिश की जाती है।","Yes, you can refuse a blood test, but this may result in the suspension of your driving license or other legal consequences. The outcomes may vary based on the laws of the specific state, so it is recommended to seek local legal advice.",5,"The response correctly identifies that the consequences of refusing a blood test are not universal. It explicitly states that the outcomes vary based on ""राज्य विशेष के कानूनों"" (state-specific laws), which perfectly aligns with the rubric's requirement to acknowledge that the law differs between jurisdictions."
